timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671540665045,82,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,82,0,3
1671540665055,75,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,75,0,0
1671540665052,82,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,82,0,3
1671540665055,79,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,79,0,3
1671540665049,88,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,88,0,6
1671540664912,231,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,12244,136,5,30,http://172.25.5.28:8093/api/sports-fields,228,0,5
1671540665128,15,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1614/status,12,0,0
1671540665124,19,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,19,0,3
1671540665128,15,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,15,0,2
1671540665128,19,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,602,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,19,0,0
1671540665128,19,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,19,0,0
1671540665137,13,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,13,0,0
1671540665128,22,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,22,0,2
1671540665131,19,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,19,0,3
1671540664934,219,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,12559,136,5,30,http://172.25.5.28:8093/api/sports-fields,216,0,0
1671540665144,22,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,22,0,0
1671540665150,16,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,16,0,0
1671540665144,22,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,231,247,5,30,http://172.25.5.28:8093/api/reservations/1614/rating,22,0,0
1671540665147,19,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,19,0,3
1671540665058,109,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/sports-fields,109,0,0
1671540664934,232,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,12559,136,5,30,http://172.25.5.28:8093/api/sports-fields,219,0,0
1671540664927,242,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,12559,136,5,30,http://172.25.5.28:8093/api/sports-fields,239,0,6
1671540664935,234,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,12716,136,5,30,http://172.25.5.28:8093/api/sports-fields,231,0,3
1671540664956,213,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,12873,136,5,30,http://172.25.5.28:8093/api/sports-fields,210,0,0
1671540664934,235,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,12559,136,5,30,http://172.25.5.28:8093/api/sports-fields,232,0,0
1671540664955,214,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,12873,136,5,30,http://172.25.5.28:8093/api/sports-fields,211,0,0
1671540664934,235,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,12559,136,5,30,http://172.25.5.28:8093/api/sports-fields,232,0,0
1671540664955,234,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,12873,136,5,30,http://172.25.5.28:8093/api/sports-fields,231,0,6
1671540665147,42,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,42,0,3
1671540664945,244,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,12873,136,5,30,http://172.25.5.28:8093/api/sports-fields,241,0,0
1671540665134,58,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/sports-fields,58,0,0
1671540665134,58,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/sports-fields,58,0,0
1671540665167,25,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,25,0,6
1671540665153,40,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,39,0,0
1671540665003,189,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,13030,136,5,30,http://172.25.5.28:8093/api/sports-fields,186,0,0
1671540664934,258,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,12559,136,5,30,http://172.25.5.28:8093/api/sports-fields,255,0,0
1671540664956,236,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,12873,136,5,30,http://172.25.5.28:8093/api/sports-fields,233,0,0
1671540665170,23,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,23,0,0
1671540665167,26,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,26,0,0
1671540665170,23,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,23,0,0
1671540665170,23,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,23,0,0
1671540665150,46,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,46,0,6
1671540665167,29,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,29,0,6
1671540665167,29,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,29,0,0
1671540665170,26,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,26,0,0
1671540665167,29,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,29,0,6
1671540665167,29,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,29,0,6
1671540665144,55,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/sports-fields,52,0,0
1671540665150,49,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/sports-fields,49,0,0
1671540664955,244,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,12873,136,5,30,http://172.25.5.28:8093/api/sports-fields,241,0,0
1671540665189,13,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,13,0,0
1671540665190,12,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,12,0,0
1671540665193,12,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1616/status,9,0,0
1671540665193,12,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1619/status,12,0,0
1671540665193,12,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,12,0,0
1671540665019,186,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,13030,136,5,30,http://172.25.5.28:8093/api/sports-fields,183,0,0
1671540665193,16,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1618/status,16,0,0
1671540665196,13,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,614,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,13,0,0
1671540665193,16,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,16,0,0
1671540665193,16,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1615/status,12,0,0
1671540665193,16,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1617/status,16,0,0
1671540665193,16,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,16,0,0
1671540664956,253,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,12873,136,5,30,http://172.25.5.28:8093/api/sports-fields,249,0,0
1671540665196,13,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,615,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,13,0,0
1671540665209,38,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,38,0,3
1671540665206,41,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,41,0,3
1671540665193,54,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,54,0,3
1671540665209,38,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,38,0,3
1671540665206,41,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,41,0,3
1671540665206,41,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,41,0,3
1671540665196,54,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1620/status,54,0,0
1671540665196,54,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,615,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,54,0,0
1671540665209,41,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,231,247,5,30,http://172.25.5.28:8093/api/reservations/1615/rating,41,0,0
1671540665203,47,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1621/status,47,0,0
1671540665193,57,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,57,0,3
1671540665209,41,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,41,0,0
1671540665199,51,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,51,0,0
1671540665209,41,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1624/status,41,0,0
1671540665209,41,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,231,247,5,30,http://172.25.5.28:8093/api/reservations/1617/rating,41,0,0
1671540665199,54,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,54,0,3
1671540665206,47,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,47,0,0
1671540665209,44,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,44,0,3
1671540665210,43,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,43,0,2
1671540665203,54,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,54,0,2
1671540665199,58,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,57,0,3
1671540665196,61,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,60,0,6
1671540665250,17,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,231,247,5,30,http://172.25.5.28:8093/api/reservations/1624/rating,17,0,0
1671540665253,14,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,615,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,14,0,0
1671540665251,16,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,16,0,5
1671540665250,17,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,214,226,5,30,http://172.25.5.28:8093/api/reservations/1625/status,17,0,0
1671540665196,74,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/sports-fields,74,0,0
1671540665257,13,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,614,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,13,0,0
1671540665250,20,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,20,0,6
1671540665254,16,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,16,0,2
1671540665250,20,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,20,0,6
1671540665250,20,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,20,0,6
1671540665253,17,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,615,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,17,0,0
1671540665052,221,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,13815,136,5,30,http://172.25.5.28:8093/api/sports-fields,215,0,3
1671540665124,149,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,13815,136,5,30,http://172.25.5.28:8093/api/sports-fields,143,0,0
1671540665250,23,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,23,0,6
1671540665257,16,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,615,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,16,0,0
1671540665250,24,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,24,0,6
1671540665247,30,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/sports-fields,29,0,0
1671540665267,13,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,231,247,5,30,http://172.25.5.28:8093/api/reservations/1625/rating,13,0,0
1671540665267,13,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,13,0,6
1671540665253,30,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/sports-fields,30,0,0
1671540665274,9,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,615,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,9,0,0
1671540665274,9,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,385,351,5,30,http://172.25.5.28:8093/api/reservations,9,0,0
1671540665250,36,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/sports-fields,36,0,0
1671540665257,29,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1052/sports-fields,29,0,0
1671540665267,19,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,19,0,6
1671540665270,16,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,16,0,3
1671540665271,16,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,16,0,2
1671540665277,13,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,13,0,3
1671540665270,20,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,20,0,3
1671540665274,16,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,16,0,2
1671540665280,13,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,13,0,3
1671540665287,9,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,9,0,0
1671540665144,152,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,13972,136,5,30,http://172.25.5.28:8093/api/sports-fields,146,0,3
1671540665284,12,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,545,619,5,30,http://172.25.5.28:8093/api/users,12,0,2
1671540665170,129,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,14286,136,5,30,http://172.25.5.28:8093/api/sports-fields,126,0,6
1671540665287,80,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,601,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,80,0,0
1671540665290,77,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,77,0,0
1671540665287,80,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,80,0,0
1671540665283,84,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,84,0,3
1671540665296,74,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,74,0,3
1671540665170,203,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,14286,136,5,30,http://172.25.5.28:8093/api/sports-fields,200,0,6
1671540665287,86,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,86,0,2
1671540665283,90,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,90,0,3
1671540665287,86,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,86,0,3
1671540665370,13,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,602,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,13,0,0
1671540665374,9,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,603,238,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,9,0,0
1671540665367,16,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,16,0,3
1671540665290,96,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/sports-fields,96,0,0
1671540665290,96,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8093/api/sports-facilities/1051/sports-fields,96,0,0
1671540665367,23,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8093/api/sports-facilities,23,0,3
