timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672232947074,83,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,230,246,5,30,http://172.25.5.28:8083/api/reservations/625/rating,83,0,0
1672232947074,83,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,230,246,5,30,http://172.25.5.28:8083/api/reservations/623/rating,83,0,0
1672232947103,54,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,54,0,0
1672232947103,54,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,54,0,0
1672232947097,60,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,60,0,0
1672232947070,87,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,87,0,39
1672232947064,93,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,93,0,39
1672232947106,51,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,51,0,0
1672232947074,83,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,230,246,5,30,http://172.25.5.28:8083/api/reservations/626/rating,83,0,0
1672232947025,147,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,146,0,38
1672232947087,121,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,121,0,37
1672232947158,94,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,94,0,50
1672232947157,98,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,98,0,47
1672232947090,165,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,165,0,43
1672232947157,98,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,98,0,47
1672232947093,169,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,166,0,44
1672232947093,169,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,169,0,44
1672232947157,115,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,115,0,48
1672232947157,115,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,115,0,47
1672232947157,115,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,115,0,47
1672232947158,117,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,117,0,50
1672232947157,143,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,143,0,47
1672232947172,132,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,132,0,0
1672232946812,495,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,13247,136,5,30,http://172.25.5.28:8083/api/sports-fields,492,0,39
1672232946888,468,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,13709,136,5,30,http://172.25.5.28:8083/api/sports-fields,422,0,0
1672232947208,158,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,158,0,0
1672232947272,97,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,97,0,0
1672232947272,97,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,97,0,0
1672232947301,75,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,75,0,0
1672232947275,101,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,101,0,0
1672232947272,104,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,104,0,0
1672232947256,133,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,133,0,0
1672232947262,127,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,127,0,0
1672232947262,127,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,127,0,0
1672232947357,55,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,55,0,0
1672232946871,541,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,13709,136,5,30,http://172.25.5.28:8083/api/sports-fields,502,0,0
1672232946835,586,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,13709,136,5,30,http://172.25.5.28:8083/api/sports-fields,547,0,52
1672232947304,117,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,117,0,49
1672232946888,537,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,13709,136,5,30,http://172.25.5.28:8083/api/sports-fields,497,0,0
1672232946897,554,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,13709,136,5,30,http://172.25.5.28:8083/api/sports-fields,511,0,0
1672232946897,554,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,13709,136,5,30,http://172.25.5.28:8083/api/sports-fields,515,0,0
1672232947412,55,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,55,0,0
1672232947425,49,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,49,0,0
1672232947370,107,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,107,0,42
1672232946887,597,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,13709,136,5,30,http://172.25.5.28:8083/api/sports-fields,557,0,39
1672232947366,118,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,117,0,42
1672232947370,114,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,114,0,42
1672232947376,108,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,108,0,42
1672232947376,108,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,108,0,42
1672232947376,111,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,111,0,42
1672232947422,94,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,94,0,0
1672232947412,104,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,104,0,39
1672232947389,127,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,127,0,39
1672232947389,128,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,128,0,39
1672232947389,130,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,604,140,5,30,http://172.25.5.28:8083/api/sports-facilities,130,0,39
1672232947452,71,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,71,0,0
1672232947452,71,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,71,0,0
1672232947477,52,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,52,0,0
1672232947484,45,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,45,0,0
1672232947484,52,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,52,0,0
1672232947487,55,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,55,0,0
1672232947484,58,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,58,0,0
1672232947474,98,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,98,0,42
1672232946966,609,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,13863,136,5,30,http://172.25.5.28:8083/api/sports-fields,563,0,39
1672232947468,107,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,104,0,38
1672232947484,104,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,104,0,0
1672232947523,86,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,86,0,42
1672232947523,99,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,99,0,42
1672232946946,679,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,13863,136,5,30,http://172.25.5.28:8083/api/sports-fields,635,0,42
1672232947517,111,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,111,0,0
1672232947520,108,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,108,0,0
1672232947517,115,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,111,0,0
1672232947517,124,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,121,0,38
1672232947093,574,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,14479,136,5,30,http://172.25.5.28:8083/api/sports-fields,535,0,0
1672232947090,584,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,14479,136,5,30,http://172.25.5.28:8083/api/sports-fields,545,0,0
1672232947530,157,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,157,0,45
1672232947530,157,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,157,0,45
1672232947543,147,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,147,0,45
1672232947087,603,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,14479,136,5,30,http://172.25.5.28:8083/api/sports-fields,558,0,0
1672232947093,601,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,14479,136,5,30,http://172.25.5.28:8083/api/sports-fields,555,0,0
1672232947536,164,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,164,0,49
1672232947543,160,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,157,0,45
1672232947093,641,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,14479,136,5,30,http://172.25.5.28:8083/api/sports-fields,604,0,0
1672232947588,166,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,166,0,50
1672232947701,60,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,60,0,0
1672232947687,77,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,77,0,0
1672232947642,125,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,125,0,0
1672232947687,80,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,80,0,0
1672232947704,63,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,63,0,0
1672232947691,77,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,605,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,73,0,0
1672232947668,103,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,103,0,0
1672232947675,96,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,96,0,0
1672232947691,80,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,80,0,0
1672232947694,80,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,77,0,0
1672232947629,145,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,145,0,38
1672232947629,145,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,145,0,38
1672232947632,145,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,145,0,39
1672232947157,655,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,14479,136,5,30,http://172.25.5.28:8083/api/sports-fields,610,0,0
1672232947735,80,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,383,349,5,30,http://172.25.5.28:8083/api/reservations,80,0,0
1672232947157,661,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,14479,136,5,30,http://172.25.5.28:8083/api/sports-fields,614,0,0
1672232947771,57,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/632/status,57,0,0
1672232947771,60,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/634/status,60,0,0
1672232947774,57,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/635/status,57,0,0
1672232947771,60,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/633/status,60,0,0
1672232947755,83,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,83,0,0
1672232947778,83,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,83,0,0
1672232947774,90,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,90,0,0
1672232947256,608,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,14633,136,5,30,http://172.25.5.28:8083/api/sports-fields,569,0,0
1672232947812,52,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,52,0,0
1672232947774,93,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,90,0,0
1672232947818,49,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,49,0,0
1672232947815,55,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/636/status,52,0,0
1672232947768,103,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,103,0,44
1672232947764,107,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,107,0,38
1672232947761,110,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,110,0,38
1672232947768,109,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,106,0,44
1672232947832,45,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,230,246,5,30,http://172.25.5.28:8083/api/reservations/633/rating,45,0,0
1672232947768,109,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,109,0,44
1672232947768,109,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,109,0,44
1672232947256,621,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,14633,136,5,30,http://172.25.5.28:8083/api/sports-fields,575,0,0
1672232947252,625,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,14633,136,5,30,http://172.25.5.28:8083/api/sports-fields,583,0,0
1672232947307,607,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,15249,136,5,30,http://172.25.5.28:8083/api/sports-fields,567,0,46
1672232947828,99,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,99,0,42
1672232947871,59,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,606,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,59,0,0
1672232947832,98,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,95,0,42
1672232947832,98,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,544,619,5,30,http://172.25.5.28:8083/api/users,98,0,42
1672232947878,56,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,56,0,0
1672232947871,66,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,66,0,0
1672232947867,70,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/638/status,70,0,0
1672232947871,66,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,66,0,0
1672232947877,63,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,63,0,0
1672232947877,63,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,63,0,0
1672232947864,76,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,213,225,5,30,http://172.25.5.28:8083/api/reservations/637/status,76,0,0
1672232947838,102,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,102,0,39
1672232947878,62,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,384,349,5,30,http://172.25.5.28:8083/api/reservations,62,0,0
